customer_id,signup_date,city,acquisition_channel
7144,2023-11-19,Delhi,Referral
7145,2024-02-27,Delhi,Social
7146,2022-02-08,Delhi,Email
7147,2022-03-01,Kolkata,Organic
7148,2023-08-01,Pune,Organic
7149,2022-11-17,Kolkata,Referral
7150,2023-03-11,Pune,Email
7151,2023-09-28,Kolkata,Ads
7152,2023-11-07,Kolkata,Organic
7153,2023-02-12,Bangalore,Referral
7154,2023-01-21,Pune,Organic
7155,2023-11-02,Bangalore,Organic
7156,2023-07-23,Chennai,Organic
7157,2022-03-19,Bangalore,Referral
7158,2022-07-13,Delhi,Referral
7159,2022-10-12,Hyderabad,Social
7160,2023-06-11,Hyderabad,Social
7161,2023-06-08,Mumbai,Social
7162,2023-09-05,Mumbai,Organic
7163,2022-06-05,Ahmedabad,Email
7164,2022-12-06,Bangalore,Referral
7165,2022-05-05,Kolkata,Social
7166,2024-05-20,Kolkata,Email
7167,2022-10-07,Hyderabad,Social
7168,2023-09-14,Delhi,Social
7169,2024-04-25,Pune,Email
7170,2024-05-18,Delhi,Social
7171,2023-10-20,Ahmedabad,Organic
7172,2023-12-29,Delhi,Organic
7173,2023-11-05,Bangalore,Organic
7174,2022-05-08,Bangalore,Ads
7175,2022-11-10,Chennai,Social
7176,2022-11-28,Ahmedabad,Ads
7177,2022-05-30,Delhi,Referral
7178,2023-03-30,Kolkata,Email
7179,2022-02-05,Kolkata,Referral
7180,2023-11-16,Ahmedabad,Ads
7181,2023-02-24,Delhi,Organic
7182,2022-01-22,Bangalore,Social
7183,2022-07-25,Bangalore,Social
7184,2023-10-01,Chennai,Organic
7185,2024-04-27,Chennai,Social
7186,2022-12-22,Mumbai,Email
7187,2023-03-16,Ahmedabad,Email
7188,2023-12-30,Hyderabad,Email
7189,2022-04-06,Delhi,Referral
7190,2022-06-13,Ahmedabad,Organic
7191,2022-05-28,Kolkata,Email
7192,2023-06-14,Delhi,Ads
7193,2022-10-21,Chennai,Email
7194,2022-07-14,Chennai,Referral
7195,2023-10-25,Mumbai,Ads
7196,2023-04-25,Hyderabad,Organic
7197,2024-05-26,Mumbai,Organic
7198,2022-05-03,Kolkata,Email
7199,2023-02-04,Hyderabad,Ads
7200,2023-11-30,Pune,Ads
7201,2023-03-28,Delhi,Email
7202,2023-10-23,Mumbai,Email
7203,2022-04-14,Chennai,Social
7204,2024-01-25,Mumbai,Social
7205,2023-04-07,Pune,Email
7206,2024-01-13,Mumbai,Referral
7207,2023-12-19,Delhi,Social
7208,2023-12-11,Pune,Email
7209,2023-01-31,Ahmedabad,Ads
7210,2022-12-03,Ahmedabad,Social
7211,2023-08-22,Ahmedabad,Referral
7212,2022-05-22,Chennai,Organic
7213,2022-11-13,Chennai,Ads
7214,2023-12-12,Ahmedabad,Referral
7215,2023-07-12,Ahmedabad,Referral
7216,2024-03-10,Ahmedabad,Referral
7217,2023-06-11,Bangalore,Ads
7218,2023-07-10,Ahmedabad,Referral
7219,2023-02-05,Pune,Organic
7220,2023-11-12,Bangalore,Social
7221,2022-11-06,Bangalore,Ads
7222,2023-05-10,Delhi,Referral
7223,2023-07-10,Mumbai,Email
7224,2023-09-02,Chennai,Social
7225,2024-02-12,Chennai,Ads
7226,2022-04-19,Mumbai,Email
7227,2024-03-05,Chennai,Email
7228,2023-01-07,Mumbai,Referral
7229,2024-05-04,Pune,Ads
7230,2023-09-08,Delhi,Referral
7231,2024-02-07,Ahmedabad,Organic
7232,2024-06-09,Delhi,Email
7233,2022-07-25,Kolkata,Organic
7234,2024-04-26,Delhi,Referral
7235,2022-02-12,Mumbai,Social
7236,2024-05-14,Kolkata,Email
7237,2022-09-02,Mumbai,Social
7238,2022-10-14,Ahmedabad,Ads
7239,2022-12-21,Hyderabad,Email
7240,2024-02-24,Kolkata,Organic
7241,2023-04-21,Ahmedabad,Social
7242,2022-03-24,Ahmedabad,Ads
7243,2022-04-20,Chennai,Email
7244,2022-07-09,Chennai,Ads
7245,2024-03-10,Hyderabad,Organic
7246,2022-09-08,Hyderabad,Email
7247,2023-12-25,Delhi,Ads
7248,2022-10-18,Ahmedabad,Referral
7249,2023-10-07,Hyderabad,Email
7250,2022-07-20,Mumbai,Email
7251,2024-03-07,Ahmedabad,Email
7252,2022-11-22,Bangalore,Email
7253,2023-05-26,Mumbai,Referral
7254,2023-02-13,Kolkata,Organic
7255,2023-08-30,Hyderabad,Referral
7256,2024-02-29,Chennai,Referral
7257,2024-04-16,Mumbai,Ads
7258,2023-05-23,Chennai,Social
7259,2024-01-01,Mumbai,Social
7260,2023-08-24,Chennai,Ads
7261,2022-03-13,Pune,Referral
7262,2022-09-04,Mumbai,Ads
7263,2023-10-03,Kolkata,Email
7264,2023-12-25,Chennai,Ads
7265,2024-05-04,Bangalore,Ads
7266,2023-08-31,Kolkata,Email
7267,2023-08-10,Delhi,Social
7268,2023-07-20,Mumbai,Email
7269,2022-12-10,Bangalore,Organic
7270,2022-02-23,Delhi,Ads
7271,2023-12-31,Mumbai,Ads
7272,2023-06-12,Bangalore,Social
7273,2023-09-03,Bangalore,Referral
7274,2023-06-16,Kolkata,Email
7275,2023-07-12,Pune,Referral
7276,2022-07-12,Bangalore,Organic
7277,2024-06-13,Pune,Email
7278,2022-02-27,Hyderabad,Organic
7279,2023-03-13,Kolkata,Organic
7280,2022-04-21,Ahmedabad,Organic
7281,2022-05-09,Chennai,Email
7282,2024-04-28,Kolkata,Email
7283,2023-12-07,Delhi,Social
7284,2024-05-01,Chennai,Ads
7285,2022-11-22,Chennai,Referral
7286,2022-01-08,Ahmedabad,Referral
7287,2022-01-29,Pune,Organic
7288,2022-04-22,Ahmedabad,Email
7289,2023-11-04,Ahmedabad,Email
7290,2022-05-11,Chennai,Organic
7291,2022-07-07,Bangalore,Ads
7292,2023-11-06,Pune,Referral
7293,2023-12-10,Chennai,Social
7294,2023-04-20,Pune,Ads
7295,2022-12-30,Hyderabad,Email
7296,2022-07-23,Pune,Organic
7297,2022-07-31,Mumbai,Referral
7298,2023-09-13,Bangalore,Organic
7299,2022-10-03,Delhi,Email
7300,2022-03-14,Mumbai,Organic
7301,2023-11-10,Mumbai,Referral
7302,2024-02-11,Ahmedabad,Organic
7303,2022-08-31,Ahmedabad,Referral
7304,2024-02-26,Mumbai,Organic
7305,2022-04-12,Chennai,Organic
7306,2023-11-16,Pune,Referral
7307,2022-06-20,Pune,Organic
7308,2023-10-15,Kolkata,Ads
7309,2022-07-07,Chennai,Social
7310,2023-03-17,Bangalore,Ads
7311,2022-03-27,Chennai,Social
7312,2023-04-21,Chennai,Ads
7313,2022-02-21,Chennai,Social
7314,2022-04-21,Bangalore,Organic
7315,2024-05-26,Kolkata,Referral
7316,2024-05-03,Bangalore,Referral
7317,2022-02-12,Hyderabad,Email
7318,2022-07-30,Kolkata,Social
7319,2022-07-19,Hyderabad,Email
7320,2024-03-20,Hyderabad,Email
7321,2024-05-07,Hyderabad,Social
7322,2024-01-22,Pune,Referral
7323,2023-09-19,Mumbai,Social
7324,2022-01-26,Mumbai,Organic
7325,2022-10-26,Hyderabad,Email
7326,2022-03-18,Hyderabad,Email
7327,2022-05-17,Delhi,Social
7328,2022-01-20,Ahmedabad,Email
7329,2023-03-16,Mumbai,Referral
7330,2022-07-30,Ahmedabad,Email
7331,2024-01-22,Ahmedabad,Social
7332,2023-07-05,Delhi,Referral
7333,2023-03-11,Ahmedabad,Referral
7334,2024-02-19,Kolkata,Email
7335,2022-07-26,Delhi,Social
7336,2023-03-15,Ahmedabad,Email
7337,2024-02-18,Ahmedabad,Organic
7338,2023-10-28,Chennai,Organic
7339,2022-02-11,Ahmedabad,Referral
7340,2023-02-15,Pune,Email
7341,2023-06-07,Kolkata,Organic
7342,2024-03-16,Bangalore,Ads
7343,2023-09-02,Mumbai,Organic
7344,2023-03-03,Hyderabad,Email
7345,2022-10-02,Ahmedabad,Email
7346,2023-03-24,Kolkata,Organic
7347,2024-06-02,Hyderabad,Email
7348,2024-01-12,Bangalore,Email
7349,2023-01-04,Kolkata,Ads
7350,2022-08-08,Mumbai,Referral
7351,2023-07-31,Kolkata,Email
7352,2024-05-16,Hyderabad,Social
7353,2022-08-20,Hyderabad,Referral
7354,2022-11-24,Chennai,Referral
7355,2023-03-19,Ahmedabad,Social
7356,2022-02-21,Delhi,Organic
7357,2024-06-04,Kolkata,Ads
7358,2023-01-11,Hyderabad,Email
7359,2022-09-20,Pune,Organic
7360,2022-09-24,Mumbai,Social
7361,2022-12-25,Pune,Ads
7362,2022-11-13,Bangalore,Ads
7363,2022-11-20,Kolkata,Ads
7364,2023-10-28,Chennai,Social
7365,2024-05-19,Mumbai,Organic
7366,2024-05-27,Chennai,Email
7367,2023-10-14,Delhi,Ads
7368,2023-07-17,Hyderabad,Ads
7369,2023-09-21,Ahmedabad,Organic
7370,2023-02-25,Mumbai,Ads
7371,2022-02-15,Bangalore,Ads
7372,2024-03-31,Ahmedabad,Social
7373,2023-08-23,Kolkata,Referral
7374,2023-12-21,Delhi,Organic
7375,2024-06-07,Delhi,Organic
7376,2022-09-26,Chennai,Organic
7377,2023-08-24,Delhi,Social
7378,2023-01-16,Mumbai,Social
7379,2022-04-28,Chennai,Email
7380,2023-07-20,Ahmedabad,Social
7381,2022-04-26,Delhi,Organic
7382,2023-09-22,Kolkata,Email
7383,2022-09-17,Ahmedabad,Referral
7384,2022-03-16,Bangalore,Ads
7385,2023-04-25,Kolkata,Ads
7386,2022-11-01,Pune,Email
7387,2022-01-07,Mumbai,Referral
7388,2023-01-01,Bangalore,Ads
7389,2023-09-26,Bangalore,Email
7390,2023-06-07,Chennai,Social
7391,2022-12-14,Hyderabad,Organic
7392,2023-03-14,Chennai,Referral
7393,2022-08-03,Mumbai,Ads
7394,2023-03-05,Mumbai,Organic
7395,2024-03-01,Chennai,Email
7396,2023-05-13,Hyderabad,Ads
7397,2023-06-24,Kolkata,Organic
7398,2024-01-17,Chennai,Social
7399,2023-01-02,Mumbai,Referral
7400,2022-11-09,Hyderabad,Email
7401,2023-06-22,Mumbai,Ads
7402,2022-02-23,Hyderabad,Social
7403,2023-06-25,Hyderabad,Referral
7404,2023-04-12,Ahmedabad,Referral
7405,2024-05-14,Chennai,Social
7406,2022-06-13,Chennai,Ads
7407,2024-02-21,Chennai,Referral
7408,2022-11-30,Hyderabad,Email
7409,2023-07-01,Hyderabad,Organic
7410,2024-03-08,Mumbai,Email
7411,2022-12-14,Bangalore,Referral
7412,2022-09-30,Chennai,Organic
7413,2023-12-21,Ahmedabad,Social
7414,2024-01-20,Pune,Organic
7415,2023-02-18,Mumbai,Organic
7416,2023-05-15,Mumbai,Organic
7417,2022-04-03,Delhi,Referral
7418,2023-11-16,Chennai,Ads
7419,2022-03-20,Kolkata,Referral
7420,2023-09-14,Mumbai,Ads
7421,2022-08-05,Delhi,Social
7422,2022-12-24,Pune,Social
7423,2023-09-10,Ahmedabad,Social
7424,2023-05-22,Pune,Social
7425,2023-07-13,Kolkata,Social
7426,2022-06-30,Chennai,Email
7427,2023-07-30,Hyderabad,Referral
7428,2022-09-03,Delhi,Ads
7429,2022-09-01,Hyderabad,Social
7430,2023-05-21,Pune,Email
7431,2023-02-26,Pune,Email
7432,2022-11-16,Bangalore,Email
7433,2022-03-28,Bangalore,Referral
7434,2022-08-05,Ahmedabad,Social
7435,2023-05-05,Kolkata,Email
7436,2023-06-03,Bangalore,Email
7437,2022-10-05,Bangalore,Social
7438,2024-04-28,Kolkata,Referral
7439,2023-12-23,Mumbai,Email
7440,2022-06-18,Bangalore,Ads
7441,2022-11-26,Mumbai,Organic
7442,2023-10-12,Mumbai,Organic
7443,2023-03-17,Chennai,Organic
7444,2023-01-26,Mumbai,Referral
7445,2023-05-11,Mumbai,Email
7446,2023-01-16,Bangalore,Organic
7447,2022-11-02,Mumbai,Organic
7448,2024-01-12,Hyderabad,Social
7449,2024-03-30,Kolkata,Email
7450,2023-11-04,Bangalore,Email
7451,2023-05-28,Kolkata,Social
7452,2024-01-18,Delhi,Email
7453,2022-07-07,Bangalore,Ads
7454,2023-05-31,Mumbai,Referral
7455,2023-10-06,Hyderabad,Social
7456,2023-03-03,Kolkata,Organic
7457,2023-05-17,Bangalore,Email
7458,2023-12-31,Hyderabad,Ads
7459,2022-09-17,Kolkata,Ads
7460,2023-05-28,Delhi,Referral
7461,2022-03-12,Pune,Ads
7462,2023-04-23,Ahmedabad,Email
7463,2022-06-27,Ahmedabad,Email
7464,2023-04-02,Delhi,Ads
7465,2022-07-08,Pune,Email
7466,2022-10-18,Chennai,Email
7467,2023-06-04,Pune,Organic
7468,2024-02-04,Chennai,Social
7469,2022-10-19,Bangalore,Email
7470,2024-01-26,Chennai,Email
7471,2023-09-27,Ahmedabad,Referral
7472,2024-03-21,Ahmedabad,Social
7473,2022-10-10,Hyderabad,Social
7474,2023-06-28,Chennai,Social
7475,2024-04-25,Hyderabad,Ads
7476,2023-01-12,Ahmedabad,Organic
7477,2023-10-20,Kolkata,Organic
7478,2022-06-05,Kolkata,Referral
7479,2023-05-23,Pune,Social
7480,2023-02-17,Pune,Social
7481,2023-06-12,Pune,Email
7482,2022-12-21,Chennai,Ads
7483,2023-07-13,Pune,Ads
7484,2024-02-02,Chennai,Referral
7485,2022-07-06,Chennai,Organic
7486,2022-01-31,Mumbai,Social
7487,2022-09-17,Mumbai,Referral
7488,2023-02-25,Chennai,Ads
7489,2023-06-13,Kolkata,Ads
7490,2023-07-05,Hyderabad,Ads
7491,2022-10-31,Ahmedabad,Social
7492,2022-02-08,Ahmedabad,Social
7493,2023-05-04,Bangalore,Social
7494,2023-10-06,Delhi,Email
7495,2023-06-26,Mumbai,Organic
7496,2023-11-01,Chennai,Ads
7497,2022-10-05,Delhi,Ads
7498,2022-07-22,Mumbai,Email
7499,2022-03-07,Bangalore,Ads
7500,2022-04-18,Ahmedabad,Ads
7501,2022-09-25,Hyderabad,Social
7502,2022-08-10,Chennai,Social
7503,2024-03-14,Bangalore,Organic
7504,2023-06-14,Ahmedabad,Ads
7505,2022-03-31,Kolkata,Referral
7506,2023-11-24,Mumbai,Ads
7507,2022-09-12,Chennai,Ads
7508,2023-03-31,Delhi,Organic
7509,2022-09-10,Kolkata,Referral
7510,2022-09-14,Ahmedabad,Ads
7511,2023-01-18,Kolkata,Referral
7512,2023-03-18,Pune,Social
7513,2024-05-07,Hyderabad,Social
7514,2023-08-22,Ahmedabad,Referral
7515,2022-03-31,Kolkata,Ads
7516,2024-01-19,Mumbai,Referral
7517,2023-01-25,Hyderabad,Referral
7518,2023-08-05,Chennai,Social
7519,2022-02-13,Pune,Referral
7520,2023-12-13,Ahmedabad,Email
7521,2023-10-26,Bangalore,Email
7522,2023-08-21,Hyderabad,Social
7523,2022-01-19,Delhi,Ads
7524,2022-04-11,Mumbai,Ads
7525,2023-08-30,Ahmedabad,Social
7526,2024-02-05,Delhi,Ads
7527,2022-12-23,Hyderabad,Organic
7528,2023-06-26,Ahmedabad,Email
7529,2024-01-31,Pune,Organic
7530,2022-02-02,Bangalore,Organic
7531,2022-08-17,Bangalore,Organic
7532,2023-06-08,Delhi,Social
7533,2023-09-22,Chennai,Organic
7534,2024-05-11,Chennai,Referral
7535,2022-06-04,Pune,Ads
7536,2023-02-27,Bangalore,Social
7537,2022-09-03,Delhi,Referral
7538,2023-02-09,Delhi,Referral
7539,2024-04-23,Ahmedabad,Email
7540,2024-01-29,Ahmedabad,Email
7541,2023-06-25,Delhi,Referral
7542,2022-06-10,Ahmedabad,Email
7543,2024-01-17,Hyderabad,Ads
7544,2023-12-03,Ahmedabad,Ads
7545,2022-04-27,Pune,Email
7546,2022-09-28,Chennai,Organic
7547,2024-02-09,Chennai,Referral
7548,2023-11-23,Hyderabad,Ads
7549,2023-05-02,Mumbai,Email
7550,2024-06-03,Hyderabad,Email
7551,2022-06-21,Pune,Ads
7552,2022-10-01,Delhi,Ads
7553,2022-09-16,Hyderabad,Organic
7554,2022-05-15,Delhi,Email
7555,2023-11-14,Pune,Email
7556,2023-12-23,Kolkata,Social
7557,2024-01-18,Pune,Organic
7558,2023-02-26,Bangalore,Ads
7559,2023-02-25,Delhi,Ads
7560,2022-07-05,Chennai,Referral
7561,2022-12-30,Hyderabad,Ads
7562,2023-08-30,Kolkata,Email
7563,2023-01-13,Pune,Ads
7564,2023-06-07,Delhi,Email
7565,2023-08-03,Kolkata,Email
7566,2024-06-09,Mumbai,Organic
7567,2023-12-23,Bangalore,Ads
7568,2022-07-15,Mumbai,Organic
7569,2024-05-30,Pune,Email
7570,2022-04-08,Mumbai,Ads
7571,2023-08-28,Mumbai,Ads
7572,2022-01-22,Bangalore,Organic
7573,2023-03-26,Bangalore,Organic
7574,2022-06-21,Ahmedabad,Email
7575,2023-01-18,Bangalore,Email
7576,2022-05-14,Kolkata,Ads
7577,2023-03-02,Ahmedabad,Ads
7578,2022-01-25,Bangalore,Social
7579,2023-05-18,Mumbai,Social
7580,2022-07-04,Chennai,Referral
7581,2022-03-26,Chennai,Email
7582,2023-07-21,Ahmedabad,Referral
7583,2024-02-02,Bangalore,Referral
7584,2022-05-24,Kolkata,Organic
7585,2024-05-12,Hyderabad,Organic
7586,2023-11-10,Delhi,Social
7587,2023-02-16,Pune,Referral
7588,2022-08-12,Kolkata,Social
7589,2022-08-08,Hyderabad,Email
7590,2022-06-28,Pune,Ads
7591,2023-09-23,Hyderabad,Organic
7592,2023-03-09,Hyderabad,Email
7593,2022-09-22,Ahmedabad,Email
7594,2023-03-05,Chennai,Organic
7595,2023-10-24,Delhi,Organic
7596,2023-02-20,Hyderabad,Referral
7597,2023-03-29,Bangalore,Social
7598,2023-12-28,Pune,Email
7599,2022-07-16,Kolkata,Referral
7600,2023-07-08,Chennai,Referral
7601,2022-02-22,Pune,Email
7602,2023-04-25,Ahmedabad,Email
7603,2023-03-19,Bangalore,Ads
7604,2022-11-26,Bangalore,Social
7605,2022-09-08,Hyderabad,Email
7606,2024-03-17,Bangalore,Organic
7607,2024-06-08,Delhi,Ads
7608,2024-02-22,Ahmedabad,Social
7609,2022-05-03,Bangalore,Organic
7610,2024-05-28,Hyderabad,Organic
7611,2023-01-22,Pune,Social
7612,2022-12-05,Ahmedabad,Ads
7613,2024-02-17,Bangalore,Organic
7614,2022-12-14,Chennai,Referral
7615,2022-01-29,Ahmedabad,Social
7616,2022-02-04,Ahmedabad,Social
7617,2023-06-02,Kolkata,Email
7618,2023-01-31,Chennai,Ads
7619,2023-09-15,Chennai,Referral
7620,2022-10-21,Pune,Referral
7621,2023-08-12,Mumbai,Email
7622,2022-12-15,Kolkata,Organic
7623,2022-05-27,Chennai,Organic
7624,2022-03-08,Chennai,Referral
7625,2023-06-04,Mumbai,Ads
7626,2022-05-02,Pune,Organic
7627,2022-12-06,Kolkata,Social
7628,2022-06-24,Chennai,Email
7629,2024-06-18,Hyderabad,Ads
7630,2023-11-22,Pune,Organic
7631,2023-08-20,Kolkata,Referral
7632,2023-03-27,Chennai,Email
7633,2023-07-11,Chennai,Organic
7634,2022-05-16,Mumbai,Referral
7635,2024-05-04,Kolkata,Organic
7636,2022-01-16,Hyderabad,Email
7637,2022-11-29,Pune,Social
7638,2022-07-14,Bangalore,Social
7639,2023-05-11,Delhi,Referral
7640,2022-01-09,Hyderabad,Social
7641,2024-04-07,Bangalore,Email
7642,2022-11-30,Hyderabad,Referral
7643,2022-11-29,Kolkata,Organic
7644,2022-11-23,Bangalore,Ads
7645,2022-01-15,Kolkata,Organic
7646,2024-04-18,Bangalore,Email
7647,2023-09-06,Hyderabad,Referral
7648,2022-08-14,Mumbai,Organic
7649,2023-03-01,Hyderabad,Referral
7650,2024-02-29,Kolkata,Social
7651,2023-02-12,Hyderabad,Ads
7652,2022-04-23,Ahmedabad,Email
7653,2023-03-04,Ahmedabad,Organic
7654,2022-01-01,Bangalore,Ads
7655,2022-09-23,Ahmedabad,Email
7656,2023-05-06,Delhi,Email
7657,2022-07-27,Bangalore,Social
7658,2023-09-14,Ahmedabad,Referral
7659,2023-12-13,Chennai,Referral
7660,2023-01-04,Hyderabad,Ads
7661,2022-11-02,Pune,Social
7662,2022-01-12,Hyderabad,Email
7663,2022-12-11,Ahmedabad,Social
7664,2023-04-10,Mumbai,Social
7665,2023-12-01,Kolkata,Ads
7666,2023-10-28,Pune,Referral
7667,2023-05-09,Bangalore,Social
7668,2023-01-03,Mumbai,Social
7669,2024-04-25,Hyderabad,Social
7670,2023-02-24,Ahmedabad,Organic
7671,2024-06-07,Bangalore,Social
7672,2024-03-01,Bangalore,Social
7673,2022-06-20,Chennai,Email
7674,2022-05-14,Chennai,Organic
7675,2023-03-03,Ahmedabad,Social
7676,2022-01-25,Ahmedabad,Social
7677,2023-06-14,Delhi,Ads
7678,2022-07-09,Chennai,Ads
7679,2022-05-21,Kolkata,Organic
7680,2023-07-09,Pune,Email
7681,2024-04-25,Bangalore,Organic
7682,2024-03-06,Chennai,Organic
7683,2023-10-20,Ahmedabad,Ads
7684,2022-11-11,Delhi,Ads
7685,2023-03-20,Ahmedabad,Email
7686,2022-11-15,Ahmedabad,Social
7687,2023-03-17,Ahmedabad,Email
7688,2022-04-02,Hyderabad,Social
7689,2022-06-28,Pune,Referral
7690,2022-02-25,Chennai,Ads
7691,2022-06-04,Bangalore,Referral
7692,2023-11-03,Hyderabad,Referral
7693,2022-04-21,Ahmedabad,Ads
7694,2022-05-17,Kolkata,Referral
7695,2022-08-20,Bangalore,Organic
7696,2023-04-13,Hyderabad,Social
7697,2024-01-02,Kolkata,Email
7698,2023-04-26,Kolkata,Ads
7699,2022-03-09,Pune,Organic
7700,2024-03-24,Bangalore,Email
7701,2022-09-06,Chennai,Email
7702,2022-11-19,Chennai,Email
7703,2023-06-02,Delhi,Referral
7704,2024-03-02,Hyderabad,Referral
7705,2023-03-08,Delhi,Referral
7706,2023-05-02,Mumbai,Referral
7707,2023-08-29,Chennai,Organic
7708,2023-03-05,Hyderabad,Referral
7709,2022-09-26,Pune,Ads
7710,2023-12-10,Delhi,Email
7711,2023-06-21,Pune,Organic
7712,2022-05-28,Pune,Referral
7713,2022-04-28,Ahmedabad,Email
7714,2024-04-29,Ahmedabad,Organic
7715,2023-01-02,Pune,Email
7716,2024-04-29,Delhi,Organic
7717,2022-03-07,Ahmedabad,Social
7718,2024-03-23,Mumbai,Organic
7719,2023-01-05,Kolkata,Referral
7720,2022-06-24,Kolkata,Email
7721,2024-04-10,Ahmedabad,Email
7722,2023-08-11,Delhi,Email
7723,2023-05-10,Kolkata,Ads
7724,2022-04-24,Bangalore,Ads
7725,2022-04-21,Kolkata,Referral
7726,2024-01-31,Chennai,Social
7727,2023-03-15,Delhi,Ads
7728,2023-12-16,Ahmedabad,Organic
7729,2022-05-27,Ahmedabad,Referral
7730,2022-02-04,Kolkata,Social
7731,2022-11-05,Delhi,Organic
7732,2023-06-22,Mumbai,Email
7733,2024-01-20,Bangalore,Ads
7734,2022-01-14,Ahmedabad,Organic
7735,2023-01-09,Delhi,Social
7736,2023-07-11,Ahmedabad,Referral
7737,2023-03-04,Ahmedabad,Organic
7738,2023-12-29,Chennai,Referral
7739,2022-08-21,Kolkata,Email
7740,2023-12-06,Chennai,Social
7741,2023-07-17,Kolkata,Social
7742,2024-06-05,Ahmedabad,Ads
7743,2023-12-27,Delhi,Social
7744,2023-10-25,Pune,Organic
7745,2023-03-16,Kolkata,Organic
7746,2023-05-17,Pune,Organic
7747,2022-10-02,Bangalore,Email
7748,2024-04-29,Chennai,Social
7749,2022-03-17,Pune,Social
7750,2023-03-15,Chennai,Organic
7751,2024-01-02,Kolkata,Ads
7752,2024-05-09,Kolkata,Ads
7753,2023-11-30,Bangalore,Social
7754,2022-10-16,Kolkata,Social
7755,2023-06-24,Ahmedabad,Referral
7756,2024-06-09,Bangalore,Social
7757,2023-11-23,Pune,Organic
7758,2022-09-10,Kolkata,Email
7759,2022-05-06,Delhi,Social
7760,2022-06-26,Hyderabad,Social
7761,2022-02-06,Mumbai,Organic
7762,2023-02-14,Ahmedabad,Referral
7763,2023-09-03,Hyderabad,Social
7764,2023-09-02,Hyderabad,Ads
7765,2022-05-07,Chennai,Ads
7766,2023-04-28,Ahmedabad,Ads
7767,2022-06-17,Ahmedabad,Email
7768,2023-08-15,Bangalore,Email
7769,2022-10-21,Chennai,Social
7770,2024-04-24,Pune,Social
7771,2023-09-30,Mumbai,Social
7772,2022-12-09,Pune,Email
7773,2022-11-06,Delhi,Social
7774,2023-10-24,Mumbai,Organic
7775,2023-06-12,Chennai,Referral
7776,2023-06-24,Kolkata,Ads
7777,2023-02-23,Kolkata,Ads
7778,2023-03-20,Chennai,Organic
7779,2023-11-16,Pune,Social
7780,2023-07-12,Chennai,Email
7781,2024-04-19,Chennai,Social
7782,2022-08-24,Hyderabad,Social
7783,2023-03-15,Delhi,Ads
7784,2022-08-02,Ahmedabad,Ads
7785,2022-03-26,Kolkata,Email
7786,2024-03-04,Hyderabad,Ads
7787,2024-01-14,Chennai,Social
7788,2022-03-26,Bangalore,Organic
7789,2023-05-04,Hyderabad,Email
7790,2022-03-06,Chennai,Organic
7791,2023-10-08,Kolkata,Social
7792,2023-10-25,Ahmedabad,Email
7793,2023-09-19,Chennai,Organic
7794,2022-03-05,Delhi,Email
7795,2022-12-09,Pune,Social
7796,2024-05-24,Mumbai,Email
7797,2022-12-18,Hyderabad,Social
7798,2022-06-07,Hyderabad,Email
7799,2023-08-12,Hyderabad,Email
7800,2023-05-06,Chennai,Ads
7801,2023-10-20,Ahmedabad,Social
7802,2024-05-04,Delhi,Referral
7803,2023-04-08,Ahmedabad,Email
7804,2022-08-13,Chennai,Organic
7805,2022-11-09,Chennai,Ads
7806,2023-09-07,Pune,Ads
7807,2024-05-08,Bangalore,Email
7808,2024-03-23,Delhi,Referral
7809,2023-04-11,Hyderabad,Ads
7810,2022-03-29,Mumbai,Social
7811,2024-06-01,Hyderabad,Email
7812,2022-10-30,Ahmedabad,Email
7813,2023-11-11,Chennai,Referral
7814,2023-03-11,Delhi,Social
7815,2023-11-13,Kolkata,Social
7816,2022-05-15,Delhi,Referral
7817,2022-02-19,Delhi,Organic
7818,2023-03-08,Bangalore,Social
7819,2022-12-06,Hyderabad,Organic
7820,2022-12-13,Bangalore,Organic
7821,2023-10-08,Kolkata,Email
7822,2022-12-13,Kolkata,Email
7823,2023-10-11,Pune,Ads
7824,2022-09-02,Ahmedabad,Email
7825,2022-04-19,Mumbai,Social
7826,2024-04-04,Pune,Social
7827,2024-03-09,Chennai,Organic
7828,2023-06-17,Bangalore,Social
7829,2022-03-31,Bangalore,Email
7830,2022-10-23,Pune,Email
7831,2022-04-22,Chennai,Email
7832,2024-03-23,Delhi,Referral
7833,2023-08-12,Chennai,Social
7834,2022-06-26,Hyderabad,Ads
7835,2022-12-09,Pune,Social
7836,2023-10-22,Ahmedabad,Social
7837,2022-04-11,Chennai,Referral
7838,2024-01-28,Delhi,Social
7839,2023-09-21,Chennai,Organic
7840,2023-08-27,Bangalore,Email
7841,2023-02-05,Mumbai,Email
7842,2022-01-28,Bangalore,Referral
7843,2023-06-21,Ahmedabad,Email
7844,2022-02-27,Kolkata,Organic
7845,2023-05-13,Mumbai,Referral
7846,2022-10-24,Kolkata,Ads
7847,2022-05-14,Chennai,Email
7848,2022-11-27,Hyderabad,Social
7849,2022-09-06,Ahmedabad,Organic
7850,2023-07-04,Chennai,Organic
7851,2022-03-16,Delhi,Email
7852,2023-10-16,Chennai,Ads
7853,2024-04-13,Mumbai,Social
7854,2022-06-17,Bangalore,Ads
7855,2024-02-10,Hyderabad,Ads
7856,2023-05-18,Kolkata,Email
7857,2024-06-03,Chennai,Social
7858,2022-12-21,Chennai,Email
7859,2022-08-13,Bangalore,Email
7860,2023-10-26,Hyderabad,Organic
